experiment_id,lr,dropout_ratio,batch_size,num_experts,alpha,beta,min_temp,decay,num_layer,emb_dim,gate_dim,split_type,train_metric,val_metric,val_metric_std,test_metric,test_metric_std,num_epochs_trained,early_stopped,timestamp,train_auprc,train_accuracy,train_f1,train_sensitivity,train_specificity,val_auprc,val_accuracy,val_f1,val_sensitivity,val_specificity,test_auprc,test_accuracy,test_f1,test_sensitivity,test_specificity,features
optuna_trial_3_seed_2,0.0005766877245755283,0.5,32,3,0.03740231164498678,0.002614034269686195,0.11453482342124097,4.6848299987085766e-05,4,300,50,scaffold,99.4998,90.3005,,84.2642,,97,True,2025-11-26 05:39:28,0.9959,0.9615,0.9645,0.9457,0.9812,0.9158,0.8595,0.8440,0.7667,0.9508,0.8713,0.7469,0.7540,0.7851,0.7097,basic
optuna_trial_3_seed_0,0.00012544651398783431,0.4,256,10,0.011898017779031564,0.010513929852326328,0.017007964106347456,5.054781816789301e-05,6,300,50,scaffold,99.4821,89.4203,,94.4029,,88,True,2025-11-26 05:41:19,0.9956,0.9583,0.9601,0.9747,0.9410,0.8937,0.8017,0.7551,0.8043,0.8000,0.9740,0.8694,0.9024,0.8916,0.8228,basic+phys
optuna_trial_3_seed_1,0.00012544651398783431,0.4,256,10,0.011898017779031564,0.010513929852326328,0.017007964106347456,5.054781816789301e-05,6,300,50,scaffold,99.7509,93.7037,,89.6158,,115,True,2025-11-26 05:44:05,0.9979,0.9674,0.9698,0.9853,0.9474,0.9548,0.8512,0.8902,0.9012,0.7500,0.9109,0.8000,0.8108,0.8824,0.7222,basic+phys
optuna_trial_3_seed_2,0.00012544651398783431,0.4,256,10,0.011898017779031564,0.010513929852326328,0.017007964106347456,5.054781816789301e-05,6,300,50,scaffold,99.5436,94.6175,,91.5156,,88,True,2025-11-26 05:46:10,0.9962,0.9622,0.9656,0.9760,0.9459,0.9532,0.8926,0.8889,0.8667,0.9180,0.9296,0.8490,0.8502,0.8678,0.8306,basic+phys
optuna_trial_3_seed_3,0.0005766877245755283,0.5,32,3,0.03740231164498678,0.002614034269686195,0.11453482342124097,4.6848299987085766e-05,4,300,50,scaffold,99.9565,91.0932,,86.9525,,200,False,2025-11-26 05:47:47,0.9996,0.9856,0.9865,0.9887,0.9820,0.9087,0.8678,0.8824,0.8824,0.8491,0.8949,0.8041,0.8154,0.8281,0.7778,basic
optuna_trial_0_seed_0,0.009388485933341843,0.30000000000000004,512,8,0.04130760136812829,0.008682275376305006,0.14661153488557627,2.9333281288927445e-05,5,300,50,scaffold,99.9908,92.2319,,94.0827,,73,True,2025-11-26 05:50:28,0.9999,0.9961,0.9960,0.9960,0.9962,0.8663,0.8347,0.7826,0.7826,0.8667,0.9720,0.8694,0.9036,0.9036,0.7975,basic+phys
optuna_trial_0_seed_0,0.001806699468952282,0.0,64,3,0.028321919401614434,0.010004302569855059,0.06481245982308531,1.7651853336651401e-06,4,300,50,scaffold,100.0000,89.2754,,89.0575,,59,True,2025-11-26 05:50:38,1.0000,1.0000,1.0000,1.0000,1.0000,0.7466,0.8017,0.7447,0.7609,0.8267,0.9475,0.8082,0.8554,0.8373,0.7468,basic
optuna_trial_0_seed_1,0.009388485933341843,0.30000000000000004,512,8,0.04130760136812829,0.008682275376305006,0.14661153488557627,2.9333281288927445e-05,5,300,50,scaffold,100.0000,94.6605,,87.9952,,100,True,2025-11-26 05:52:44,1.0000,0.9961,0.9961,0.9923,1.0000,0.9683,0.8926,0.9172,0.8889,0.9000,0.8737,0.7959,0.7685,0.6975,0.8889,basic+phys
optuna_trial_0_seed_1,0.001806699468952282,0.0,64,3,0.028321919401614434,0.010004302569855059,0.06481245982308531,1.7651853336651401e-06,4,300,50,scaffold,100.0000,92.0062,,82.1662,,81,True,2025-11-26 05:53:07,1.0000,1.0000,1.0000,1.0000,1.0000,0.9533,0.8099,0.8571,0.8519,0.7250,0.8096,0.7755,0.7598,0.7311,0.8175,basic
optuna_trial_0_seed_2,0.009388485933341843,0.30000000000000004,512,8,0.04130760136812829,0.008682275376305006,0.14661153488557627,2.9333281288927445e-05,5,300,50,scaffold,99.9908,94.8907,,92.2221,,63,True,2025-11-26 05:54:08,0.9999,0.9922,0.9929,1.0000,0.9828,0.9294,0.8430,0.8288,0.7667,0.9180,0.9282,0.8735,0.8735,0.8843,0.8629,basic+phys
optuna_trial_0_seed_2,0.001806699468952282,0.0,64,3,0.028321919401614434,0.010004302569855059,0.06481245982308531,1.7651853336651401e-06,4,300,50,scaffold,100.0000,88.6612,,81.3650,,57,True,2025-11-26 05:54:51,1.0000,1.0000,1.0000,1.0000,1.0000,0.8968,0.7934,0.7863,0.7667,0.8197,0.8329,0.7143,0.7154,0.7273,0.7016,basic
optuna_trial_0_seed_3,0.001806699468952282,0.0,64,3,0.028321919401614434,0.010004302569855059,0.06481245982308531,1.7651853336651401e-06,4,300,50,scaffold,100.0000,89.0400,,85.3699,,74,True,2025-11-26 05:57:08,1.0000,1.0000,1.0000,1.0000,1.0000,0.9139,0.8182,0.8358,0.8235,0.8113,0.8872,0.7673,0.7816,0.7969,0.7350,basic
optuna_trial_0_seed_3,0.009388485933341843,0.30000000000000004,512,8,0.04130760136812829,0.008682275376305006,0.14661153488557627,2.9333281288927445e-05,5,300,50,scaffold,100.0000,95.1443,,90.3446,,139,True,2025-11-26 05:57:14,1.0000,1.0000,1.0000,1.0000,1.0000,0.9679,0.8760,0.8889,0.8824,0.8679,0.9089,0.8694,0.8710,0.8438,0.8974,basic+phys
optuna_trial_0_seed_4,0.009388485933341843,0.30000000000000004,512,8,0.04130760136812829,0.008682275376305006,0.14661153488557627,2.9333281288927445e-05,5,300,50,scaffold,100.0000,97.7049,,95.2420,,77,True,2025-11-26 05:58:57,1.0000,0.9980,0.9981,0.9962,1.0000,0.9487,0.8430,0.8550,0.9180,0.7667,0.9714,0.9102,0.9231,0.9231,0.8922,basic+phys
optuna_trial_0_seed_4,0.001806699468952282,0.0,64,3,0.028321919401614434,0.010004302569855059,0.06481245982308531,1.7651853336651401e-06,4,300,50,scaffold,100.0000,93.6339,,90.8954,,96,True,2025-11-26 06:00:04,1.0000,1.0000,1.0000,1.0000,1.0000,0.9008,0.8595,0.8640,0.8852,0.8333,0.9446,0.8082,0.8362,0.8392,0.7647,basic
optuna_trial_2_seed_0,0.0002496717614845922,0.5,32,9,0.07270009168397677,0.02340796025738121,0.057758667578948854,1.1957276407228205e-05,6,300,50,scaffold,99.1651,87.1014,,90.3004,,61,True,2025-11-26 06:03:36,0.9929,0.9495,0.9518,0.9742,0.9236,0.8133,0.7686,0.7143,0.7609,0.7733,0.9524,0.8490,0.8958,0.9578,0.6203,basic
optuna_trial_1_seed_0,8.079221672885963e-05,0.5,64,4,0.010320249979900876,0.07190249137721844,0.05068817091516789,1.3212969582945119e-05,3,300,50,scaffold,96.3651,92.1159,,92.9922,,200,False,2025-11-26 06:05:05,0.9665,0.9111,0.9140,0.9204,0.9012,0.8985,0.8182,0.7660,0.7826,0.8400,0.9649,0.8612,0.8957,0.8795,0.8228,basic+phys
optuna_trial_2_seed_1,0.0002496717614845922,0.5,32,9,0.07270009168397677,0.02340796025738121,0.057758667578948854,1.1957276407228205e-05,6,300,50,scaffold,99.6796,94.2284,,87.2882,,98,True,2025-11-26 06:07:58,0.9972,0.9627,0.9656,0.9932,0.9289,0.9669,0.8264,0.8743,0.9012,0.6750,0.8944,0.7796,0.7823,0.8151,0.7460,basic
optuna_trial_1_seed_1,8.079221672885963e-05,0.5,64,4,0.010320249979900876,0.07190249137721844,0.05068817091516789,1.3212969582945119e-05,3,300,50,scaffold,96.7388,92.2840,,88.7888,,164,True,2025-11-26 06:10:11,0.9723,0.9207,0.9255,0.9318,0.9082,0.9545,0.8512,0.8846,0.8519,0.8500,0.8905,0.8204,0.8167,0.8235,0.8175,basic+phys
optuna_trial_1_seed_2,8.079221672885963e-05,0.5,64,4,0.010320249979900876,0.07190249137721844,0.05068817091516789,1.3212969582945119e-05,3,300,50,scaffold,94.8016,95.0000,,90.3959,,76,True,2025-11-26 06:12:35,0.9590,0.8990,0.9087,0.9107,0.8847,0.9524,0.8843,0.8772,0.8333,0.9344,0.9089,0.8327,0.8429,0.9091,0.7581,basic+phys
optuna_trial_2_seed_2,0.0002496717614845922,0.5,32,9,0.07270009168397677,0.02340796025738121,0.057758667578948854,1.1957276407228205e-05,6,300,50,scaffold,99.7348,92.6230,,87.8832,,114,True,2025-11-26 06:13:04,0.9978,0.9760,0.9784,0.9869,0.9625,0.9370,0.8760,0.8718,0.8500,0.9016,0.9006,0.8041,0.7931,0.7603,0.8468,basic
optuna_trial_2_seed_3,0.0002496717614845922,0.5,32,9,0.07270009168397677,0.02340796025738121,0.057758667578948854,1.1957276407228205e-05,6,300,50,scaffold,99.5269,92.8135,,86.6720,,88,True,2025-11-26 06:17:02,0.9959,0.9663,0.9683,0.9727,0.9592,0.9447,0.8512,0.8676,0.8676,0.8302,0.8883,0.7592,0.7915,0.8750,0.6325,basic
optuna_trial_1_seed_3,8.079221672885963e-05,0.5,64,4,0.010320249979900876,0.07190249137721844,0.05068817091516789,1.3212969582945119e-05,3,300,50,scaffold,96.2937,92.4528,,92.2676,,200,False,2025-11-26 06:18:51,0.9681,0.9062,0.9108,0.9005,0.9128,0.9414,0.8678,0.8806,0.8676,0.8679,0.9333,0.8612,0.8640,0.8438,0.8803,basic+phys
optuna_trial_2_seed_4,0.0002496717614845922,0.5,32,9,0.07270009168397677,0.02340796025738121,0.057758667578948854,1.1957276407228205e-05,6,300,50,scaffold,98.5779,96.9399,,90.7651,,55,True,2025-11-26 06:19:33,0.9882,0.9435,0.9467,0.9630,0.9223,0.9686,0.8512,0.8615,0.9180,0.7833,0.9384,0.7796,0.8313,0.9301,0.5686,basic
optuna_trial_3_seed_0,0.0006390405968772979,0.2,128,10,0.024733874632766686,0.004367090185341487,0.25014597590646126,2.3116615448920797e-05,7,300,50,scaffold,100.0000,88.3913,,93.4345,,106,True,2025-11-26 06:22:28,1.0000,1.0000,1.0000,1.0000,1.0000,0.8121,0.7934,0.7312,0.7391,0.8267,0.9713,0.8367,0.8795,0.8795,0.7468,basic
optuna_trial_3_seed_1,0.0006390405968772979,0.2,128,10,0.024733874632766686,0.004367090185341487,0.25014597590646126,2.3116615448920797e-05,7,300,50,scaffold,100.0000,92.2531,,85.4275,,63,True,2025-11-26 06:24:13,1.0000,0.9987,0.9988,0.9975,1.0000,0.9434,0.8264,0.8627,0.8148,0.8500,0.8634,0.7796,0.7805,0.8067,0.7540,basic
optuna_trial_1_seed_4,8.079221672885963e-05,0.5,64,4,0.010320249979900876,0.07190249137721844,0.05068817091516789,1.3212969582945119e-05,3,300,50,scaffold,96.1330,96.0383,,93.9531,,200,False,2025-11-26 06:25:09,0.9653,0.9014,0.9055,0.8993,0.9038,0.9733,0.9339,0.9344,0.9344,0.9333,0.9596,0.8776,0.8993,0.9371,0.7941,basic+phys
optuna_trial_3_seed_2,0.0006390405968772979,0.2,128,10,0.024733874632766686,0.004367090185341487,0.25014597590646126,2.3116615448920797e-05,7,300,50,scaffold,100.0000,91.8306,,89.8194,,105,True,2025-11-26 06:27:09,1.0000,1.0000,1.0000,1.0000,1.0000,0.9150,0.8182,0.8103,0.7833,0.8525,0.9081,0.7837,0.8000,0.8760,0.6935,basic
optuna_trial_3_seed_0,0.00255544129151229,0.5,512,7,0.3000680506121362,0.003096118713904421,0.401722145105258,5.2894398816152626e-06,6,300,50,scaffold,99.6245,92.1449,,93.6709,,100,True,2025-11-26 06:27:49,0.9967,0.9590,0.9626,0.9890,0.9247,0.9159,0.8099,0.7677,0.8261,0.8000,0.9698,0.8408,0.8793,0.8554,0.8101,basic+phys
optuna_trial_3_seed_3,0.0006390405968772979,0.2,128,10,0.024733874632766686,0.004367090185341487,0.25014597590646126,2.3116615448920797e-05,7,300,50,scaffold,100.0000,92.2863,,89.5566,,66,True,2025-11-26 06:29:01,1.0000,1.0000,1.0000,1.0000,1.0000,0.9254,0.7934,0.8201,0.8382,0.7358,0.9118,0.7837,0.8127,0.8984,0.6581,basic
optuna_trial_3_seed_4,0.0006390405968772979,0.2,128,10,0.024733874632766686,0.004367090185341487,0.25014597590646126,2.3116615448920797e-05,7,300,50,scaffold,100.0000,95.5738,,93.7234,,76,True,2025-11-26 06:31:07,1.0000,1.0000,1.0000,1.0000,1.0000,0.9268,0.8926,0.8943,0.9016,0.8833,0.9545,0.8571,0.8814,0.9091,0.7843,basic
optuna_trial_3_seed_1,0.00255544129151229,0.5,512,7,0.3000680506121362,0.003096118713904421,0.401722145105258,5.2894398816152626e-06,6,300,50,scaffold,99.9679,94.8765,,89.7092,,147,True,2025-11-26 06:31:08,0.9997,0.9922,0.9924,0.9887,0.9960,0.9663,0.9091,0.9308,0.9136,0.9000,0.9109,0.8449,0.8376,0.8235,0.8651,basic+phys
optuna_trial_3_seed_2,0.00255544129151229,0.5,512,7,0.3000680506121362,0.003096118713904421,0.401722145105258,5.2894398816152626e-06,6,300,50,scaffold,99.3908,95.0273,,92.0488,,61,True,2025-11-26 06:32:31,0.9955,0.9453,0.9510,0.9749,0.9099,0.9471,0.8926,0.8889,0.8667,0.9180,0.9307,0.8041,0.7714,0.6694,0.9355,basic+phys
optuna_trial_3_seed_3,0.00255544129151229,0.5,512,7,0.3000680506121362,0.003096118713904421,0.401722145105258,5.2894398816152626e-06,6,300,50,scaffold,99.2221,95.4495,,91.2727,,72,True,2025-11-26 06:34:07,0.9937,0.9336,0.9386,0.9774,0.8862,0.9673,0.8760,0.8889,0.8824,0.8679,0.9123,0.7347,0.6734,0.5234,0.9658,basic+phys
optuna_trial_3_seed_4,0.00255544129151229,0.5,512,7,0.3000680506121362,0.003096118713904421,0.401722145105258,5.2894398816152626e-06,6,300,50,scaffold,99.6295,96.7213,,95.2214,,91,True,2025-11-26 06:36:10,0.9969,0.9688,0.9716,0.9856,0.9487,0.9696,0.9008,0.9032,0.9180,0.8833,0.9691,0.8694,0.8912,0.9161,0.8039,basic+phys
optuna_trial_5_seed_0,0.003357073247633225,0.5,64,3,0.03082132631113267,0.08714089941865212,0.024563996154145402,3.361958269584907e-06,6,300,50,scaffold,99.9277,93.6232,,90.6970,,52,True,2025-11-26 06:38:16,0.9994,0.9844,0.9850,0.9884,0.9800,0.8985,0.8347,0.7917,0.8261,0.8400,0.9453,0.8327,0.8769,0.8795,0.7342,basic+phys
optuna_trial_5_seed_1,0.003357073247633225,0.5,64,3,0.03082132631113267,0.08714089941865212,0.024563996154145402,3.361958269584907e-06,6,300,50,scaffold,99.9896,95.0617,,86.6613,,81,True,2025-11-26 06:41:00,0.9999,0.9952,0.9955,0.9955,0.9949,0.9564,0.8760,0.9057,0.8889,0.8500,0.8778,0.8000,0.7984,0.8151,0.7857,basic+phys
optuna_trial_5_seed_2,0.003357073247633225,0.5,64,3,0.03082132631113267,0.08714089941865212,0.024563996154145402,3.361958269584907e-06,6,300,50,scaffold,99.9807,95.2459,,92.0088,,58,True,2025-11-26 06:42:59,0.9998,0.9928,0.9935,0.9935,0.9920,0.9447,0.8760,0.8649,0.8000,0.9508,0.9203,0.8653,0.8706,0.9174,0.8145,basic+phys
optuna_trial_5_seed_3,0.003357073247633225,0.5,64,3,0.03082132631113267,0.08714089941865212,0.024563996154145402,3.361958269584907e-06,6,300,50,scaffold,99.9745,94.2009,,92.8218,,56,True,2025-11-26 06:44:54,0.9998,0.9904,0.9910,0.9955,0.9846,0.9590,0.8595,0.8777,0.8971,0.8113,0.9286,0.8082,0.7873,0.6797,0.9487,basic+phys
optuna_trial_16_seed_0,0.0010306893498728685,0.2,32,6,0.042068405378919115,0.005603589560371988,0.10232306110582728,1.7623066150764632e-05,7,300,50,scaffold,100.0000,89.0580,,92.2335,,122,True,2025-11-26 06:47:20,1.0000,1.0000,1.0000,1.0000,1.0000,0.8210,0.8099,0.7579,0.7826,0.8267,0.9566,0.8490,0.8902,0.9036,0.7342,basic
optuna_trial_5_seed_4,0.003357073247633225,0.5,64,3,0.03082132631113267,0.08714089941865212,0.024563996154145402,3.361958269584907e-06,6,300,50,scaffold,100.0000,97.5956,,93.8571,,119,True,2025-11-26 06:49:01,1.0000,0.9976,0.9977,0.9954,1.0000,0.9706,0.9008,0.9032,0.9180,0.8833,0.9558,0.8816,0.9003,0.9161,0.8333,basic+phys
optuna_trial_16_seed_1,0.0010306893498728685,0.2,32,6,0.042068405378919115,0.005603589560371988,0.10232306110582728,1.7623066150764632e-05,7,300,50,scaffold,100.0000,91.8519,,87.3416,,60,True,2025-11-26 06:50:06,1.0000,1.0000,1.0000,1.0000,1.0000,0.9603,0.8512,0.8846,0.8519,0.8500,0.8917,0.7918,0.7811,0.7647,0.8175,basic
optuna_trial_6_seed_0,0.0027575763297604055,0.0,128,10,0.058108857989627026,0.001979495666850649,0.31228808587640344,1.1344536758993672e-05,4,300,50,scaffold,100.0000,92.5217,,94.5783,,55,True,2025-11-26 06:50:27,1.0000,1.0000,1.0000,1.0000,1.0000,0.8952,0.8017,0.7551,0.8043,0.8000,0.9749,0.8816,0.9097,0.8795,0.8861,basic+phys
optuna_trial_6_seed_1,0.0027575763297604055,0.0,128,10,0.058108857989627026,0.001979495666850649,0.31228808587640344,1.1344536758993672e-05,4,300,50,scaffold,100.0000,91.5741,,88.6955,,68,True,2025-11-26 06:52:15,1.0000,1.0000,1.0000,1.0000,1.0000,0.9511,0.8264,0.8662,0.8395,0.8000,0.9011,0.8327,0.8240,0.8067,0.8571,basic+phys
optuna_trial_16_seed_2,0.0010306893498728685,0.2,32,6,0.042068405378919115,0.005603589560371988,0.10232306110582728,1.7623066150764632e-05,7,300,50,scaffold,99.9988,91.9945,,89.7761,,55,True,2025-11-26 06:52:38,1.0000,0.9976,0.9978,0.9978,0.9973,0.9240,0.8017,0.7931,0.7667,0.8361,0.9156,0.7959,0.8016,0.8347,0.7581,basic
optuna_trial_6_seed_2,0.0027575763297604055,0.0,128,10,0.058108857989627026,0.001979495666850649,0.31228808587640344,1.1344536758993672e-05,4,300,50,scaffold,100.0000,95.8743,,91.7022,,56,True,2025-11-26 06:53:42,1.0000,1.0000,1.0000,1.0000,1.0000,0.9415,0.8595,0.8468,0.7833,0.9344,0.9261,0.8612,0.8571,0.8430,0.8790,basic+phys
optuna_trial_6_seed_3,0.0027575763297604055,0.0,128,10,0.058108857989627026,0.001979495666850649,0.31228808587640344,1.1344536758993672e-05,4,300,50,scaffold,100.0000,95.1165,,92.5414,,58,True,2025-11-26 06:55:14,1.0000,0.9987,0.9988,0.9975,1.0000,0.9596,0.8678,0.8806,0.8676,0.8679,0.9384,0.8735,0.8755,0.8516,0.8974,basic+phys
optuna_trial_6_seed_4,0.0027575763297604055,0.0,128,10,0.058108857989627026,0.001979495666850649,0.31228808587640344,1.1344536758993672e-05,4,300,50,scaffold,100.0000,97.5956,,95.5162,,58,True,2025-11-26 06:56:49,1.0000,1.0000,1.0000,1.0000,1.0000,0.9473,0.8843,0.8889,0.9180,0.8500,0.9718,0.8694,0.8926,0.9301,0.7843,basic+phys
optuna_trial_16_seed_3,0.0010306893498728685,0.2,32,6,0.042068405378919115,0.005603589560371988,0.10232306110582728,1.7623066150764632e-05,7,300,50,scaffold,100.0000,92.5638,,83.9343,,129,True,2025-11-26 06:58:33,1.0000,1.0000,1.0000,1.0000,1.0000,0.9477,0.8264,0.8421,0.8235,0.8302,0.8671,0.7592,0.7649,0.7500,0.7692,basic
optuna_trial_8_seed_0,0.001556196535558271,0.2,512,7,0.03177028956967556,0.00385149048895956,0.010853317683554324,1.189150132960988e-06,7,300,50,scaffold,99.9969,91.0725,,94.6012,,72,True,2025-11-26 06:58:44,1.0000,0.9824,0.9839,1.0000,0.9620,0.8892,0.8099,0.7767,0.8696,0.7733,0.9746,0.8245,0.8532,0.7530,0.9747,basic+phys
optuna_trial_8_seed_1,0.001556196535558271,0.2,512,7,0.03177028956967556,0.00385149048895956,0.010853317683554324,1.189150132960988e-06,7,300,50,scaffold,100.0000,94.1049,,89.3691,,71,True,2025-11-26 07:00:22,1.0000,0.9980,0.9981,1.0000,0.9960,0.9573,0.8347,0.8810,0.9136,0.6750,0.9114,0.7796,0.7097,0.5546,0.9921,basic+phys
optuna_trial_16_seed_4,0.0010306893498728685,0.2,32,6,0.042068405378919115,0.005603589560371988,0.10232306110582728,1.7623066150764632e-05,7,300,50,scaffold,100.0000,96.2295,,93.1304,,52,True,2025-11-26 07:00:59,1.0000,0.9988,0.9989,0.9977,1.0000,0.8853,0.8678,0.8710,0.8852,0.8500,0.9570,0.8286,0.8581,0.8881,0.7451,basic
optuna_trial_8_seed_2,0.001556196535558271,0.2,512,7,0.03177028956967556,0.00385149048895956,0.010853317683554324,1.189150132960988e-06,7,300,50,scaffold,99.9907,95.0820,,93.1285,,56,True,2025-11-26 07:01:38,0.9999,0.9902,0.9914,1.0000,0.9777,0.9382,0.8347,0.8305,0.8167,0.8525,0.9325,0.6082,0.7143,0.9917,0.2339,basic+phys
optuna_trial_8_seed_3,0.001556196535558271,0.2,512,7,0.03177028956967556,0.00385149048895956,0.010853317683554324,1.189150132960988e-06,7,300,50,scaffold,100.0000,94.4506,,88.6852,,105,True,2025-11-26 07:04:04,1.0000,1.0000,1.0000,1.0000,1.0000,0.9673,0.8430,0.8652,0.8971,0.7736,0.8988,0.8204,0.8295,0.8359,0.8034,basic+phys
optuna_trial_8_seed_4,0.001556196535558271,0.2,512,7,0.03177028956967556,0.00385149048895956,0.010853317683554324,1.189150132960988e-06,7,300,50,scaffold,100.0000,96.6120,,95.5642,,88,True,2025-11-26 07:06:05,1.0000,0.9961,0.9962,1.0000,0.9919,0.9650,0.8595,0.8702,0.9344,0.7833,0.9720,0.8122,0.8571,0.9650,0.5980,basic+phys
optuna_trial_20_seed_0,0.0013269352483398999,0.4,32,8,0.03809404548689845,0.023315144204405325,0.0779510457563449,1.2786282791315893e-05,5,300,50,scaffold,99.9960,88.0000,,92.1077,,67,True,2025-11-26 07:07:01,1.0000,0.9976,0.9977,1.0000,0.9951,0.7969,0.8099,0.7579,0.7826,0.8267,0.9637,0.8327,0.8761,0.8735,0.7468,basic
optuna_trial_10_seed_0,0.005749193618556935,0.5,32,3,0.1333103791447107,0.028130231494734186,0.012032097412526687,2.5586781892907688e-06,6,300,50,scaffold,99.8757,92.6957,,92.6186,,54,True,2025-11-26 07:08:58,0.9989,0.9844,0.9847,0.9813,0.9877,0.8839,0.8182,0.7660,0.7826,0.8400,0.9510,0.8694,0.9000,0.8675,0.8734,basic+phys
optuna_trial_20_seed_1,0.0013269352483398999,0.4,32,8,0.03809404548689845,0.023315144204405325,0.0779510457563449,1.2786282791315893e-05,5,300,50,scaffold,99.9983,94.3210,,86.0544,,66,True,2025-11-26 07:09:53,1.0000,0.9988,0.9989,1.0000,0.9975,0.9558,0.8760,0.9068,0.9012,0.8250,0.8747,0.8000,0.7879,0.7647,0.8333,basic
optuna_trial_10_seed_1,0.005749193618556935,0.5,32,3,0.1333103791447107,0.028130231494734186,0.012032097412526687,2.5586781892907688e-06,6,300,50,scaffold,99.9884,95.7407,,87.3883,,79,True,2025-11-26 07:12:35,0.9999,0.9916,0.9920,1.0000,0.9823,0.9525,0.8595,0.8944,0.8889,0.8000,0.8775,0.8286,0.8235,0.8235,0.8333,basic+phys
optuna_trial_20_seed_2,0.0013269352483398999,0.4,32,8,0.03809404548689845,0.023315144204405325,0.0779510457563449,1.2786282791315893e-05,5,300,50,scaffold,99.9982,91.1749,,88.5564,,65,True,2025-11-26 07:12:41,1.0000,0.9952,0.9957,1.0000,0.9893,0.9215,0.8182,0.8167,0.8167,0.8197,0.9079,0.8082,0.8097,0.8264,0.7903,basic
optuna_trial_10_seed_2,0.005749193618556935,0.5,32,3,0.1333103791447107,0.028130231494734186,0.012032097412526687,2.5586781892907688e-06,6,300,50,scaffold,99.9610,96.0383,,92.6620,,61,True,2025-11-26 07:15:23,0.9997,0.9892,0.9901,0.9912,0.9868,0.9352,0.8430,0.8288,0.7667,0.9180,0.9200,0.8449,0.8516,0.9008,0.7903,basic+phys
optuna_trial_20_seed_3,0.0013269352483398999,0.4,32,8,0.03809404548689845,0.023315144204405325,0.0779510457563449,1.2786282791315893e-05,5,300,50,scaffold,99.9994,92.6471,,86.6119,,101,True,2025-11-26 07:17:03,1.0000,0.9976,0.9977,1.0000,0.9949,0.9439,0.8264,0.8467,0.8529,0.7925,0.8917,0.7796,0.7874,0.7812,0.7778,basic
optuna_trial_10_seed_3,0.005749193618556935,0.5,32,3,0.1333103791447107,0.028130231494734186,0.012032097412526687,2.5586781892907688e-06,6,300,50,scaffold,99.8421,94.8946,,91.8136,,59,True,2025-11-26 07:18:08,0.9986,0.9736,0.9757,0.9933,0.9509,0.9541,0.8512,0.8732,0.9118,0.7736,0.9174,0.8490,0.8593,0.8828,0.8120,basic+phys
optuna_trial_20_seed_4,0.0013269352483398999,0.4,32,8,0.03809404548689845,0.023315144204405325,0.0779510457563449,1.2786282791315893e-05,5,300,50,scaffold,99.9942,96.1749,,92.9521,,62,True,2025-11-26 07:19:41,0.9999,0.9952,0.9954,0.9977,0.9924,0.9376,0.8760,0.8800,0.9016,0.8500,0.9527,0.8571,0.8814,0.9091,0.7843,basic
optuna_trial_10_seed_4,0.005749193618556935,0.5,32,3,0.1333103791447107,0.028130231494734186,0.012032097412526687,2.5586781892907688e-06,6,300,50,scaffold,99.9176,97.2678,,95.3380,,64,True,2025-11-26 07:21:07,0.9993,0.9808,0.9816,0.9683,0.9949,0.9628,0.8678,0.8667,0.8525,0.8833,0.9608,0.9020,0.9161,0.9161,0.8824,basic+phys
optuna_trial_21_seed_0,0.0013889552791278468,0.4,32,8,0.0436830969858471,0.026782190814618363,0.0878900268387956,1.2829475095312575e-05,5,300,50,scaffold,99.9977,88.3478,,92.0543,,67,True,2025-11-26 07:22:35,1.0000,0.9964,0.9965,1.0000,0.9926,0.7978,0.8182,0.7660,0.7826,0.8400,0.9635,0.8327,0.8754,0.8675,0.7595,basic
optuna_trial_11_seed_0,0.00922030524839139,0.5,32,3,0.1373622355525958,0.024450801971682888,0.01019138578455814,2.5550391139739363e-06,6,300,50,scaffold,99.9451,93.3333,,94.6241,,64,True,2025-11-26 07:24:06,0.9995,0.9892,0.9894,0.9836,0.9950,0.8867,0.7934,0.7423,0.7826,0.8000,0.9688,0.8898,0.9179,0.9096,0.8481,basic+phys
optuna_trial_21_seed_1,0.0013889552791278468,0.4,32,8,0.0436830969858471,0.026782190814618363,0.0878900268387956,1.2829475095312575e-05,5,300,50,scaffold,99.9988,94.2593,,85.9077,,66,True,2025-11-26 07:25:29,1.0000,0.9976,0.9977,1.0000,0.9949,0.9600,0.8678,0.9000,0.8889,0.8250,0.8740,0.7959,0.7845,0.7647,0.8254,basic
optuna_trial_11_seed_1,0.00922030524839139,0.5,32,3,0.1373622355525958,0.024450801971682888,0.01019138578455814,2.5550391139739363e-06,6,300,50,scaffold,99.8685,94.9074,,87.5950,,79,True,2025-11-26 07:27:46,0.9988,0.9856,0.9863,0.9908,0.9798,0.9630,0.8512,0.8889,0.8889,0.7750,0.8802,0.8163,0.8133,0.8235,0.8095,basic+phys
optuna_trial_21_seed_2,0.0013889552791278468,0.4,32,8,0.0436830969858471,0.026782190814618363,0.0878900268387956,1.2829475095312575e-05,5,300,50,scaffold,99.9977,91.2568,,88.7697,,65,True,2025-11-26 07:28:20,1.0000,0.9952,0.9957,1.0000,0.9893,0.9230,0.8182,0.8103,0.7833,0.8525,0.9083,0.8082,0.8097,0.8264,0.7903,basic
